0,1,2,3,4
35000.0,652.0,0.0,1.0,1.0
8000.0,652.0,0.0,1.0,1.0
9000.0,652.0,0.0,1.0,1.0
10000.0,651.0,0.0,1.0,1.0
6500.0,652.0,0.0,1.0,1.0
15000.0,653.0,0.0,1.0,1.0
6000.0,654.0,0.0,1.0,1.0
12500.0,656.0,0.0,1.0,1.0
12000.0,656.0,0.0,1.0,1.0
15000.0,656.0,0.0,1.0,1.0
5500.0,657.0,0.0,1.0,1.0
5000.0,659.0,0.0,1.0,1.0
16500.0,660.0,0.0,1.0,1.0
12000.0,662.0,0.0,1.0,1.0
17500.0,663.0,0.0,1.0,1.0
15000.0,665.0,0.0,1.0,1.0
5000.0,666.0,0.0,1.0,1.0
40000.0,666.0,0.0,1.0,1.0
9000.0,666.0,0.0,1.0,1.0
10000.0,667.0,0.0,1.0,1.0
7000.0,658.0,0.0,1.0,1.0
30000.0,659.0,0.0,1.0,1.0
3000.0,660.0,0.0,1.0,1.0
12500.0,656.0,0.0,1.0,1.0
10000.0,656.0,0.0,1.0,1.0
14500.0,659.0,0.0,1.0,1.0
10000.0,660.0,0.0,1.0,1.0
10000.0,661.0,0.0,1.0,1.0
18500.0,662.0,0.0,1.0,1.0
2500.0,662.0,0.0,1.0,1.0
10000.0,662.0,0.0,1.0,1.0
18000.0,658.0,0.0,1.0,1.0
25000.0,657.0,0.0,1.0,1.0
10000.0,658.0,0.0,1.0,1.0
5000.0,656.0,0.0,1.0,1.0
15000.0,655.0,0.0,1.0,1.0
6000.0,653.0,0.0,1.0,1.0
1000.0,653.0,0.0,1.0,1.0
5000.0,654.0,0.0,1.0,1.0
2500.0,654.0,0.0,1.0,1.0
7500.0,652.0,0.0,1.0,1.0
15000.0,653.0,0.0,1.0,1.0
10000.0,653.0,0.0,1.0,1.0
1000.0,652.0,0.0,1.0,1.0
20000.0,653.0,0.0,1.0,1.0
7500.0,653.0,0.0,1.0,1.0
48500.0,653.0,0.0,1.0,1.0
15000.0,656.0,0.0,1.0,1.0
10000.0,656.0,0.0,1.0,1.0
15000.0,654.0,0.0,1.0,1.0
8000.0,655.0,0.0,1.0,1.0
5900.0,657.0,0.0,1.0,1.0
6000.0,658.0,0.0,1.0,1.0
25000.0,659.0,0.0,1.0,1.0
5000.0,653.0,0.0,1.0,1.0
2500.0,654.0,0.0,1.0,1.0
7000.0,652.0,0.0,1.0,1.0
5000.0,653.0,0.0,1.0,1.0
15000.0,652.0,0.0,1.0,1.0
30000.0,653.0,0.0,1.0,1.0
2000.0,653.0,0.0,1.0,1.0
15000.0,654.0,0.0,1.0,1.0
10000.0,654.0,0.0,1.0,1.0
20000.0,654.0,0.0,1.0,1.0
25000.0,656.0,0.0,1.0,1.0
17000.0,657.0,0.0,1.0,1.0
20000.0,658.0,0.0,1.0,1.0
4000.0,659.0,0.0,1.0,1.0
17000.0,660.0,0.0,1.0,1.0
6000.0,661.0,0.0,1.0,1.0
18500.0,662.0,0.0,1.0,1.0
32000.0,663.0,0.0,1.0,1.0
10000.0,664.0,0.0,1.0,1.0
4000.0,665.0,0.0,1.0,1.0
5000.0,666.0,0.0,1.0,1.0
5000.0,648.0,0.0,1.0,1.0
20000.0,646.0,0.0,1.0,1.0
32000.0,647.0,0.0,1.0,1.0
17500.0,647.0,0.0,1.0,1.0
8000.0,649.0,0.0,1.0,1.0
3500.0,651.0,0.0,1.0,1.0
20300.0,648.0,0.0,1.0,1.0
17500.0,649.0,0.0,1.0,1.0
53000.0,650.0,0.0,1.0,1.0
5000.0,651.0,0.0,1.0,1.0
5000.0,652.0,0.0,1.0,1.0
15000.0,653.0,0.0,1.0,1.0
27700.0,655.0,0.0,1.0,1.0
13200.0,655.0,0.0,1.0,1.0
8000.0,657.0,0.0,1.0,1.0
25000.0,657.0,0.0,1.0,1.0
5000.0,656.0,0.0,1.0,1.0
5000.0,653.0,0.0,1.0,1.0
9950.0,652.0,0.0,1.0,1.0
10000.0,652.0,0.0,1.0,1.0
5000.0,650.0,0.0,1.0,1.0
10000.0,649.0,0.0,1.0,1.0
20000.0,650.0,0.0,1.0,1.0
5000.0,651.0,0.0,1.0,1.0
10000.0,651.0,0.0,1.0,1.0
30000.0,652.0,0.0,1.0,1.0
400.0,652.0,0.0,1.0,1.0
50000.0,653.0,0.0,1.0,1.0
6000.0,654.0,0.0,1.0,1.0
9000.0,653.0,0.0,1.0,1.0
5000.0,654.0,0.0,1.0,1.0
500.0,654.0,0.0,1.0,1.0
8000.0,654.0,0.0,1.0,1.0
46000.0,655.0,0.0,1.0,1.0
6950.0,656.0,0.0,1.0,1.0
3000.0,655.0,0.0,1.0,1.0
6000.0,653.0,0.0,1.0,1.0
7500.0,652.0,0.0,1.0,1.0
12000.0,653.0,0.0,1.0,1.0
7500.0,654.0,0.0,1.0,1.0
10000.0,655.0,0.0,1.0,1.0
5000.0,656.0,0.0,1.0,1.0
25000.0,655.0,0.0,1.0,1.0
5500.0,656.0,0.0,1.0,1.0
25000.0,657.0,0.0,1.0,1.0
4000.0,657.0,0.0,1.0,1.0
7112.0,652.0,0.0,1.0,1.0
10000.0,652.0,0.0,1.0,1.0
5000.0,652.0,0.0,1.0,1.0
5000.0,653.0,0.0,1.0,1.0
5000.0,653.0,0.0,1.0,1.0
7500.0,652.0,0.0,1.0,1.0
30000.0,653.0,0.0,1.0,1.0
5000.0,655.0,0.0,1.0,1.0
8000.0,656.0,0.0,1.0,1.0
5000.0,657.0,0.0,1.0,1.0
25000.0,658.0,0.0,1.0,1.0
10000.0,660.0,0.0,1.0,1.0
5000.0,661.0,0.0,1.0,1.0
5000.0,664.0,0.0,1.0,1.0
1500.0,665.0,0.0,1.0,1.0
10000.0,668.0,0.0,1.0,1.0
6000.0,669.0,0.0,1.0,1.0
3000.0,671.0,0.0,1.0,1.0
23112.0,672.0,0.0,1.0,1.0
45000.0,673.0,0.0,1.0,1.0
9500.0,671.0,0.0,1.0,1.0
5000.0,670.0,0.0,1.0,1.0
6000.0,665.0,0.0,1.0,1.0
2500.0,655.0,0.0,1.0,1.0
5000.0,655.0,0.0,1.0,1.0
6000.0,655.0,0.0,1.0,1.0
15000.0,655.0,0.0,1.0,1.0
8100.0,653.0,0.0,1.0,1.0
13000.0,653.0,0.0,1.0,1.0
2000.0,654.0,0.0,1.0,1.0
20000.0,655.0,0.0,1.0,1.0
5000.0,656.0,0.0,1.0,1.0
3000.0,655.0,0.0,1.0,1.0
7000.0,652.0,0.0,1.0,1.0
5000.0,653.0,0.0,1.0,1.0
7500.0,652.0,0.0,1.0,1.0
12500.0,653.0,0.0,1.0,1.0
37500.0,650.0,0.0,1.0,1.0
6000.0,650.0,0.0,1.0,1.0
5000.0,650.0,0.0,1.0,1.0
25000.0,651.0,0.0,1.0,1.0
5000.0,652.0,0.0,1.0,1.0
9000.0,653.0,0.0,1.0,1.0
1000.0,653.0,0.0,1.0,1.0
5000.0,653.0,0.0,1.0,1.0
11500.0,654.0,0.0,1.0,1.0
15000.0,655.0,0.0,1.0,1.0
15000.0,656.0,0.0,1.0,1.0
5000.0,657.0,0.0,1.0,1.0
30000.0,656.0,0.0,1.0,1.0
1000.0,657.0,0.0,1.0,1.0
6000.0,658.0,0.0,1.0,1.0
8500.0,660.0,0.0,1.0,1.0
2500.0,660.0,0.0,1.0,1.0
22000.0,660.0,0.0,1.0,1.0
36350.0,660.0,0.0,1.0,1.0
4500.0,656.0,0.0,1.0,1.0
6500.0,657.0,0.0,1.0,1.0
32000.0,659.0,0.0,1.0,1.0
10000.0,660.0,0.0,1.0,1.0
10000.0,661.0,0.0,1.0,1.0
12000.0,662.0,0.0,1.0,1.0
5000.0,663.0,0.0,1.0,1.0
2500.0,664.0,0.0,1.0,1.0
2300.0,665.0,0.0,1.0,1.0
22500.0,667.0,0.0,1.0,1.0
35035.0,669.0,0.0,1.0,1.0
7500.0,657.0,0.0,1.0,1.0
8000.0,657.0,0.0,1.0,1.0
5000.0,659.0,0.0,1.0,1.0
2000.0,660.0,0.0,1.0,1.0
12000.0,661.0,0.0,1.0,1.0
18000.0,661.0,0.0,1.0,1.0
19000.0,661.0,0.0,1.0,1.0
18000.0,662.0,0.0,1.0,1.0
15000.0,661.0,0.0,1.0,1.0
20000.0,662.0,0.0,1.0,1.0
7000.0,663.0,0.0,1.0,1.0
5500.0,665.0,0.0,1.0,1.0
6000.0,665.0,0.0,1.0,1.0
50000.0,666.0,0.0,1.0,1.0
32000.0,667.0,0.0,1.0,1.0
3000.0,668.0,0.0,1.0,1.0
15000.0,672.0,0.0,1.0,1.0
2000.0,673.0,0.0,1.0,1.0
5000.0,672.0,0.0,1.0,1.0
18000.0,673.0,0.0,1.0,1.0
7500.0,673.0,0.0,1.0,1.0
8000.0,673.0,0.0,1.0,1.0
30000.0,674.0,0.0,1.0,1.0
6500.0,675.0,0.0,1.0,1.0
7500.0,676.0,0.0,1.0,1.0
10500.0,675.0,0.0,1.0,1.0
7500.0,680.0,0.0,1.0,1.0
7500.0,680.0,0.0,1.0,1.0
8000.0,681.0,0.0,1.0,1.0
5000.0,682.0,0.0,1.0,1.0
25000.0,682.0,0.0,1.0,1.0
18000.0,683.0,0.0,1.0,1.0
10000.0,685.0,0.0,1.0,1.0
9000.0,686.0,0.0,1.0,1.0
10000.0,688.0,0.0,1.0,1.0
31500.0,690.0,0.0,1.0,1.0
7000.0,691.0,0.0,1.0,1.0
11000.0,692.0,0.0,1.0,1.0
33000.0,687.0,0.0,1.0,1.0
50000.0,688.0,0.0,1.0,1.0
50000.0,689.0,0.0,1.0,1.0
50000.0,692.0,0.0,1.0,1.0
6500.0,692.0,0.0,1.0,1.0
2000.0,693.0,0.0,1.0,1.0
20000.0,693.0,0.0,1.0,1.0
10000.0,694.0,0.0,1.0,1.0
5000.0,694.0,0.0,1.0,1.0
15000.0,696.0,0.0,1.0,1.0
5000.0,697.0,0.0,1.0,1.0
3000.0,698.0,0.0,1.0,1.0
5000.0,699.0,0.0,1.0,1.0
7000.0,700.0,0.0,1.0,1.0
1000.0,700.0,0.0,1.0,1.0
10000.0,701.0,0.0,1.0,1.0
5000.0,702.0,0.0,1.0,1.0
20000.0,704.0,0.0,1.0,1.0
25000.0,706.0,0.0,1.0,1.0
5000.0,708.0,0.0,1.0,1.0
20000.0,708.0,0.0,1.0,1.0
1000.0,708.0,0.0,1.0,1.0
5000.0,709.0,0.0,1.0,1.0
10000.0,711.0,0.0,1.0,1.0
10000.0,711.0,0.0,1.0,1.0
5000.0,712.0,0.0,1.0,1.0
5000.0,713.0,0.0,1.0,1.0
12000.0,714.0,0.0,1.0,1.0
1500.0,715.0,0.0,1.0,1.0
20000.0,716.0,0.0,1.0,1.0
9000.0,717.0,0.0,1.0,1.0
5000.0,718.0,0.0,1.0,1.0
8000.0,720.0,0.0,1.0,1.0
2500.0,721.0,0.0,1.0,1.0
5612.0,722.0,0.0,1.0,1.0
2000.0,723.0,0.0,1.0,1.0
10000.0,724.0,0.0,1.0,1.0
5000.0,725.0,0.0,1.0,1.0
8000.0,726.0,0.0,1.0,1.0
50000.0,726.0,0.0,1.0,1.0
1500.0,718.0,0.0,1.0,1.0
9500.0,719.0,0.0,1.0,1.0
275.0,714.0,0.0,1.0,1.0
17000.0,712.0,0.0,1.0,1.0
15000.0,706.0,0.0,1.0,1.0
5000.0,699.0,0.0,1.0,1.0
5000.0,700.0,0.0,1.0,1.0
6500.0,694.0,0.0,1.0,1.0
6000.0,692.0,0.0,1.0,1.0
14000.0,690.0,0.0,1.0,1.0
50000.0,691.0,0.0,1.0,1.0
40000.0,688.0,0.0,1.0,1.0
38000.0,689.0,0.0,1.0,1.0
7500.0,689.0,0.0,1.0,1.0
1500.0,689.0,0.0,1.0,1.0
22000.0,689.0,0.0,1.0,1.0
35000.0,689.0,0.0,1.0,1.0
13500.0,690.0,0.0,1.0,1.0
6500.0,690.0,0.0,1.0,1.0
200.0,691.0,0.0,1.0,1.0
6000.0,691.0,0.0,1.0,1.0
12000.0,687.0,0.0,1.0,1.0
5000.0,687.0,0.0,1.0,1.0
50000.0,687.0,0.0,1.0,1.0
28000.0,688.0,0.0,1.0,1.0
1000.0,688.0,0.0,1.0,1.0
25000.0,688.0,0.0,1.0,1.0
2000.0,690.0,0.0,1.0,1.0
10000.0,687.0,0.0,1.0,1.0
20072.0,687.0,0.0,1.0,1.0
5000.0,688.0,0.0,1.0,1.0
15000.0,685.0,0.0,1.0,1.0
5000.0,683.0,0.0,1.0,1.0
5000.0,684.0,0.0,1.0,1.0
5000.0,685.0,0.0,1.0,1.0
10000.0,685.0,0.0,1.0,1.0
5000.0,686.0,0.0,1.0,1.0
10500.0,686.0,0.0,1.0,1.0
20000.0,684.0,0.0,1.0,1.0
16000.0,684.0,0.0,1.0,1.0
50000.0,685.0,0.0,1.0,1.0
3000.0,685.0,0.0,1.0,1.0
7500.0,684.0,0.0,1.0,1.0
12500.0,683.0,0.0,1.0,1.0
10000.0,684.0,0.0,1.0,1.0
2200.0,683.0,0.0,1.0,1.0
2500.0,684.0,0.0,1.0,1.0
5000.0,683.0,0.0,1.0,1.0
3000.0,684.0,0.0,1.0,1.0
50000.0,685.0,0.0,1.0,1.0
25000.0,686.0,0.0,1.0,1.0
15000.0,686.0,0.0,1.0,1.0
20000.0,686.0,0.0,1.0,1.0
5000.0,687.0,0.0,1.0,1.0
7500.0,688.0,0.0,1.0,1.0
18000.0,689.0,0.0,1.0,1.0
20000.0,690.0,0.0,1.0,1.0
15000.0,691.0,0.0,1.0,1.0
10000.0,692.0,0.0,1.0,1.0
10000.0,692.0,0.0,1.0,1.0
2500.0,693.0,0.0,1.0,1.0
10000.0,692.0,0.0,1.0,1.0
5969.0,693.0,0.0,1.0,1.0
10000.0,692.0,0.0,1.0,1.0
10000.0,693.0,0.0,1.0,1.0
5000.0,693.0,0.0,1.0,1.0
15000.0,694.0,0.0,1.0,1.0
3000.0,693.0,0.0,1.0,1.0
9000.0,694.0,0.0,1.0,1.0
5000.0,694.0,0.0,1.0,1.0
7500.0,695.0,0.0,1.0,1.0
10000.0,696.0,0.0,1.0,1.0
6000.0,697.0,0.0,1.0,1.0
25000.0,698.0,0.0,1.0,1.0
6000.0,699.0,0.0,1.0,1.0
5000.0,699.0,0.0,1.0,1.0
7000.0,699.0,0.0,1.0,1.0
2000.0,703.0,0.0,1.0,1.0
10000.0,705.0,0.0,1.0,1.0
10000.0,706.0,0.0,1.0,1.0
10000.0,707.0,0.0,1.0,1.0
30000.0,694.0,0.0,1.0,1.0
16000.0,691.0,0.0,1.0,1.0
10000.0,690.0,0.0,1.0,1.0
2500.0,689.0,0.0,1.0,1.0
15000.0,689.0,0.0,1.0,1.0
15000.0,686.0,0.0,1.0,1.0
10000.0,687.0,0.0,1.0,1.0
12000.0,687.0,0.0,1.0,1.0
9000.0,688.0,0.0,1.0,1.0
15000.0,688.0,0.0,1.0,1.0
7500.0,689.0,0.0,1.0,1.0
1500.0,685.0,0.0,1.0,1.0
15000.0,685.0,0.0,1.0,1.0
2500.0,685.0,0.0,1.0,1.0
5000.0,684.0,0.0,1.0,1.0
5000.0,685.0,0.0,1.0,1.0
5000.0,684.0,0.0,1.0,1.0
5000.0,683.0,0.0,1.0,1.0
60000.0,679.0,0.0,1.0,1.0
30000.0,678.0,0.0,1.0,1.0
5000.0,678.0,0.0,1.0,1.0
20000.0,674.0,0.0,1.0,1.0
10000.0,671.0,0.0,1.0,1.0
8500.0,671.0,0.0,1.0,1.0
10000.0,670.0,0.0,1.0,1.0
47000.0,670.0,0.0,1.0,1.0
5000.0,668.0,0.0,1.0,1.0
8000.0,670.0,0.0,1.0,1.0
3500.0,672.0,0.0,1.0,1.0
15000.0,668.0,0.0,1.0,1.0
1000.0,668.0,0.0,1.0,1.0
10000.0,666.0,0.0,1.0,1.0
10000.0,667.0,0.0,1.0,1.0
14500.0,666.0,0.0,1.0,1.0
6000.0,667.0,0.0,1.0,1.0
33500.0,664.0,0.0,1.0,1.0
20000.0,664.0,0.0,1.0,1.0
5000.0,663.0,0.0,1.0,1.0
7000.0,659.0,0.0,1.0,1.0
15000.0,659.0,0.0,1.0,1.0
20000.0,660.0,0.0,1.0,1.0
15000.0,661.0,0.0,1.0,1.0
10000.0,663.0,0.0,1.0,1.0
15000.0,663.0,0.0,1.0,1.0
5000.0,663.0,0.0,1.0,1.0
8000.0,666.0,0.0,1.0,1.0
10000.0,667.0,0.0,1.0,1.0
15000.0,668.0,0.0,1.0,1.0
5000.0,667.0,0.0,1.0,1.0
50000.0,669.0,0.0,1.0,1.0
1000.0,670.0,0.0,1.0,1.0
3500.0,672.0,0.0,1.0,1.0
34537.0,673.0,0.0,1.0,1.0
12000.0,674.0,0.0,1.0,1.0
5000.0,669.0,0.0,1.0,1.0
50000.0,670.0,0.0,1.0,1.0
10000.0,669.0,0.0,1.0,1.0
15000.0,669.0,0.0,1.0,1.0
1250.0,670.0,0.0,1.0,1.0
5000.0,665.0,0.0,1.0,1.0
30000.0,665.0,0.0,1.0,1.0
6000.0,666.0,0.0,1.0,1.0
15000.0,666.0,0.0,1.0,1.0
13000.0,667.0,0.0,1.0,1.0
25000.0,666.0,0.0,1.0,1.0
50000.0,667.0,0.0,1.0,1.0
25000.0,667.0,0.0,1.0,1.0
5000.0,666.0,0.0,1.0,1.0
6000.0,668.0,0.0,1.0,1.0
35000.0,668.0,0.0,1.0,1.0
5000.0,667.0,0.0,1.0,1.0
5000.0,668.0,0.0,1.0,1.0
4500.0,669.0,0.0,1.0,1.0
20000.0,669.0,0.0,1.0,1.0
9500.0,670.0,0.0,1.0,1.0
3000.0,668.0,0.0,1.0,1.0
18000.0,668.0,0.0,1.0,1.0
1000.0,669.0,0.0,1.0,1.0
10000.0,669.0,0.0,1.0,1.0
500.0,664.0,0.0,1.0,1.0
5000.0,664.0,0.0,1.0,1.0
5000.0,665.0,0.0,1.0,1.0
9000.0,665.0,0.0,1.0,1.0
20000.0,666.0,0.0,1.0,1.0
15000.0,666.0,0.0,1.0,1.0
20000.0,666.0,0.0,1.0,1.0
3000.0,664.0,0.0,1.0,1.0
500.0,665.0,0.0,1.0,1.0
12500.0,660.0,0.0,1.0,1.0
5000.0,661.0,0.0,1.0,1.0
5000.0,662.0,0.0,1.0,1.0
15000.0,662.0,0.0,1.0,1.0
8000.0,661.0,0.0,1.0,1.0
3000.0,663.0,0.0,1.0,1.0
15000.0,664.0,0.0,1.0,1.0
5000.0,664.0,0.0,1.0,1.0
37750.0,664.0,0.0,1.0,1.0
2000.0,666.0,0.0,1.0,1.0
6000.0,666.0,0.0,1.0,1.0
6000.0,667.0,0.0,1.0,1.0
5000.0,667.0,0.0,1.0,1.0
15000.0,668.0,0.0,1.0,1.0
7500.0,668.0,0.0,1.0,1.0
16447.0,668.0,0.0,1.0,1.0
7500.0,669.0,0.0,1.0,1.0
40000.0,669.0,0.0,1.0,1.0
10000.0,671.0,0.0,1.0,1.0
7000.0,672.0,0.0,1.0,1.0
30000.0,673.0,0.0,1.0,1.0
8000.0,673.0,0.0,1.0,1.0
6000.0,674.0,0.0,1.0,1.0
9000.0,675.0,0.0,1.0,1.0
1000.0,676.0,0.0,1.0,1.0
20000.0,676.0,0.0,1.0,1.0
10000.0,660.0,0.0,1.0,1.0
1750.0,660.0,0.0,1.0,1.0
5000.0,653.0,0.0,1.0,1.0
24500.0,654.0,0.0,1.0,1.0
5000.0,655.0,0.0,1.0,1.0
40000.0,656.0,0.0,1.0,1.0
16000.0,654.0,0.0,1.0,1.0
20000.0,651.0,0.0,1.0,1.0
9000.0,647.0,0.0,1.0,1.0
5750.0,647.0,0.0,1.0,1.0
7500.0,647.0,0.0,1.0,1.0
7500.0,646.0,0.0,1.0,1.0
7500.0,647.0,0.0,1.0,1.0
6000.0,648.0,0.0,1.0,1.0
5000.0,647.0,0.0,1.0,1.0
5000.0,648.0,0.0,1.0,1.0
7500.0,648.0,0.0,1.0,1.0
5000.0,648.0,0.0,1.0,1.0
10000.0,647.0,0.0,1.0,1.0
35000.0,648.0,0.0,1.0,1.0
8000.0,649.0,0.0,1.0,1.0
6500.0,650.0,0.0,1.0,1.0
11000.0,650.0,0.0,1.0,1.0
9000.0,650.0,0.0,1.0,1.0
5000.0,650.0,0.0,1.0,1.0
17500.0,650.0,0.0,1.0,1.0
5000.0,651.0,0.0,1.0,1.0
15000.0,652.0,0.0,1.0,1.0
28000.0,655.0,0.0,1.0,1.0
10000.0,653.0,0.0,1.0,1.0
10000.0,653.0,0.0,1.0,1.0
5000.0,653.0,0.0,1.0,1.0
6000.0,645.0,0.0,1.0,1.0
49000.0,646.0,0.0,1.0,1.0
5000.0,647.0,0.0,1.0,1.0
25000.0,645.0,0.0,1.0,1.0
5000.0,646.0,0.0,1.0,1.0
35000.0,646.0,0.0,1.0,1.0
20000.0,647.0,0.0,1.0,1.0
10000.0,645.0,0.0,1.0,1.0
17000.0,645.0,0.0,1.0,1.0
20000.0,646.0,0.0,1.0,1.0
15000.0,646.0,0.0,1.0,1.0
22800.0,647.0,0.0,1.0,1.0
30000.0,648.0,0.0,1.0,1.0
38000.0,649.0,0.0,1.0,1.0
5000.0,651.0,0.0,1.0,1.0
4000.0,652.0,0.0,1.0,1.0
25000.0,644.0,0.0,1.0,1.0
11000.0,641.0,0.0,1.0,1.0
8400.0,641.0,0.0,1.0,1.0
5000.0,639.0,0.0,1.0,1.0
50000.0,640.0,0.0,1.0,1.0
25500.0,640.0,0.0,1.0,1.0
30000.0,641.0,0.0,1.0,1.0
4000.0,640.0,0.0,1.0,1.0
5000.0,637.0,0.0,1.0,1.0
30000.0,638.0,0.0,1.0,1.0
15000.0,639.0,0.0,1.0,1.0
2000.0,637.0,0.0,1.0,1.0
1500.0,637.0,0.0,1.0,1.0
25000.0,634.0,0.0,1.0,1.0
25000.0,635.0,0.0,1.0,1.0
10000.0,637.0,0.0,1.0,1.0
5500.0,632.0,0.0,1.0,1.0
5000.0,627.0,0.0,1.0,1.0
6600.0,627.0,0.0,1.0,1.0
7500.0,624.0,0.0,1.0,1.0
10000.0,624.0,0.0,1.0,1.0
5000.0,622.0,0.0,1.0,1.0
5000.0,623.0,0.0,1.0,1.0
15000.0,624.0,0.0,1.0,1.0
5000.0,625.0,0.0,1.0,1.0
2000.0,627.0,0.0,1.0,1.0
8000.0,629.0,0.0,1.0,1.0
5000.0,625.0,0.0,1.0,1.0
30000.0,623.0,0.0,1.0,1.0
20000.0,625.0,0.0,1.0,1.0
10000.0,626.0,0.0,1.0,1.0
50000.0,628.0,0.0,1.0,1.0
800.0,629.0,0.0,1.0,1.0
5000.0,630.0,0.0,1.0,1.0
50000.0,630.0,0.0,1.0,1.0
3500.0,631.0,0.0,1.0,1.0
5000.0,621.0,0.0,1.0,1.0
10500.0,622.0,0.0,1.0,1.0
5000.0,623.0,0.0,1.0,1.0
2350.0,622.0,0.0,1.0,1.0
15000.0,622.0,0.0,1.0,1.0
5000.0,623.0,0.0,1.0,1.0
7500.0,623.0,0.0,1.0,1.0
10000.0,624.0,0.0,1.0,1.0
25000.0,624.0,0.0,1.0,1.0
12497.0,626.0,0.0,1.0,1.0
10000.0,629.0,0.0,1.0,1.0
13000.0,630.0,0.0,1.0,1.0
12500.0,630.0,0.0,1.0,1.0
5000.0,631.0,0.0,1.0,1.0
6400.0,631.0,0.0,1.0,1.0
25000.0,632.0,0.0,1.0,1.0
10000.0,631.0,0.0,1.0,1.0
10000.0,632.0,0.0,1.0,1.0
20000.0,632.0,0.0,1.0,1.0
10000.0,632.0,0.0,1.0,1.0
20000.0,634.0,0.0,1.0,1.0
10000.0,635.0,0.0,1.0,1.0
17500.0,636.0,0.0,1.0,1.0
8000.0,637.0,0.0,1.0,1.0
6000.0,638.0,0.0,1.0,1.0
50000.0,640.0,0.0,1.0,1.0
5000.0,641.0,0.0,1.0,1.0
15000.0,641.0,0.0,1.0,1.0
10000.0,642.0,0.0,1.0,1.0
15000.0,642.0,0.0,1.0,1.0
5000.0,643.0,0.0,1.0,1.0
8000.0,645.0,0.0,1.0,1.0
10000.0,646.0,0.0,1.0,1.0
5000.0,639.0,0.0,1.0,1.0
5000.0,640.0,0.0,1.0,1.0
28000.0,641.0,0.0,1.0,1.0
6000.0,641.0,0.0,1.0,1.0
15000.0,642.0,0.0,1.0,1.0
5000.0,643.0,0.0,1.0,1.0
1500.0,644.0,0.0,1.0,1.0
5000.0,644.0,0.0,1.0,1.0
1000.0,647.0,0.0,1.0,1.0
25000.0,647.0,0.0,1.0,1.0
20000.0,648.0,0.0,1.0,1.0
5000.0,650.0,0.0,1.0,1.0
7500.0,651.0,0.0,1.0,1.0
40000.0,652.0,0.0,1.0,1.0
12000.0,653.0,0.0,1.0,1.0
15000.0,653.0,0.0,1.0,1.0
9000.0,654.0,0.0,1.0,1.0
11000.0,654.0,0.0,1.0,1.0
30000.0,655.0,0.0,1.0,1.0
6700.0,656.0,0.0,1.0,1.0
8362.0,656.0,0.0,1.0,1.0
5000.0,658.0,0.0,1.0,1.0
15000.0,659.0,0.0,1.0,1.0
7250.0,661.0,0.0,1.0,1.0
20000.0,662.0,0.0,1.0,1.0
7000.0,662.0,0.0,1.0,1.0
22000.0,663.0,0.0,1.0,1.0
27000.0,664.0,0.0,1.0,1.0
1500.0,665.0,0.0,1.0,1.0
12500.0,666.0,0.0,1.0,1.0
10000.0,667.0,0.0,1.0,1.0
5000.0,668.0,0.0,1.0,1.0
5000.0,669.0,0.0,1.0,1.0
12000.0,670.0,0.0,1.0,1.0
25000.0,671.0,0.0,1.0,1.0
15000.0,674.0,0.0,1.0,1.0
3000.0,675.0,0.0,1.0,1.0
7000.0,676.0,0.0,1.0,1.0
8900.0,675.0,0.0,1.0,1.0
6000.0,665.0,0.0,1.0,1.0
17000.0,665.0,0.0,1.0,1.0
7000.0,664.0,0.0,1.0,1.0
20000.0,664.0,0.0,1.0,1.0
5000.0,664.0,0.0,1.0,1.0
10000.0,663.0,0.0,1.0,1.0
5000.0,663.0,0.0,1.0,1.0
7000.0,664.0,0.0,1.0,1.0
8000.0,664.0,0.0,1.0,1.0
4500.0,653.0,0.0,1.0,1.0
9000.0,649.0,0.0,1.0,1.0
12000.0,650.0,0.0,1.0,1.0
5000.0,650.0,0.0,1.0,1.0
5000.0,651.0,0.0,1.0,1.0
10000.0,651.0,0.0,1.0,1.0
9500.0,652.0,0.0,1.0,1.0
10000.0,652.0,0.0,1.0,1.0
5000.0,652.0,0.0,1.0,1.0
10000.0,652.0,0.0,1.0,1.0
10000.0,653.0,0.0,1.0,1.0
3000.0,655.0,0.0,1.0,1.0
6000.0,655.0,0.0,1.0,1.0
15000.0,656.0,0.0,1.0,1.0
750.0,657.0,0.0,1.0,1.0
5000.0,657.0,0.0,1.0,1.0
15000.0,657.0,0.0,1.0,1.0
1250.0,654.0,0.0,1.0,1.0
18000.0,655.0,0.0,1.0,1.0
5000.0,656.0,0.0,1.0,1.0
5500.0,656.0,0.0,1.0,1.0
4000.0,655.0,0.0,1.0,1.0
25000.0,655.0,0.0,1.0,1.0
500.0,656.0,0.0,1.0,1.0
52000.0,656.0,0.0,1.0,1.0
5000.0,657.0,0.0,1.0,1.0
50000.0,657.0,0.0,1.0,1.0
50000.0,652.0,0.0,1.0,1.0
20000.0,653.0,0.0,1.0,1.0
25000.0,654.0,0.0,1.0,1.0
45000.0,655.0,0.0,1.0,1.0
13000.0,655.0,0.0,1.0,1.0
14000.0,656.0,0.0,1.0,1.0
5000.0,657.0,0.0,1.0,1.0
20000.0,658.0,0.0,1.0,1.0
8000.0,659.0,0.0,1.0,1.0
42000.0,660.0,0.0,1.0,1.0
2500.0,659.0,0.0,1.0,1.0
22700.0,659.0,0.0,1.0,1.0
6000.0,661.0,0.0,1.0,1.0
